deploymentNumber,Reference Designator,sensor.uid,startDateTime,stopDateTime,lat,lon,mooring.uid,CUID_Deploy,node.uid,versionNumber,deployedBy,CUID_Recover,recoveredBy,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
11,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00136,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01123,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01056,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00315,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0166,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00255,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-08381,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,7,87,,,
11,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22808,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD37-06-CAMDSA000,,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,#TN380,,1,,,,,87,87,Not Deployed,,
11,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50150,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00479,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00183,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0119,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0167,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01384,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11707,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
11,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55097,2020-07-04T17:44:00,2021-03-27T23:09:00,46.98648,-124.56923,CGMCE-07SHSM-00011,TN380,,1,,,,,87,87,,,
12,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50005,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50005,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50005,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00014,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00014,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00014,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00010,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00010,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00020,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42323,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-41879,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00028,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43261,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34198,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0.7,87,,,
12,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11789,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,1.3,87,,,
12,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05281,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,0,87,,,
12,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19024,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50153,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00485,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01153,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01059,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00154,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0121,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00243,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11405,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,7,87,,,
12,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22717,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD37-06-CAMDSA000,,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,#SKQ202104S,,1,,,,,87,87,Not Deployed,,
12,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-07242,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00478,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00149,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0089,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0185,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-12264,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
12,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55079,2021-03-26T02:59:00,2021-09-14T23:35:00,46.98633,-124.56335,CGMCE-07SHSM-00012,SKQ202104S,,1,,,,,87,87,,,
13,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-50004,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-50004,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-50004,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00002,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00002,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00009,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00016,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00016,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00038,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-42325,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42315,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00030,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-11856,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-34230,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0.7,87,,,
13,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11786,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,1.3,87,,,
13,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-06291,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,0,87,,,
13,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-22816,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-07240,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00217,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01152,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01058,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00184,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0187,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00249,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11823,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,7,87,,,
13,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-17122,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD37-06-CAMDSA000,,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,#TN394,,1,,,,,87,87,Not Deployed,,
13,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-07241,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00030,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00124,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0063,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0084,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01384,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-08158,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
13,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55097,2021-09-11T16:51:00,2022-03-25T19:53:00,46.98792,-124.56703,CGMCE-07SHSM-00013,TN394,,1,,,,,87,87,,,
14,CE07SHSM-SBC11-00-CPMENG000,CGCON-BCPM01-00002,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD11-00-DCLENG000,CGCON-BDCL11-00002,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD12-00-DCLENG000,CGCON-BDCL12-00002,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-RIC21-00-CPMENG000,CGCON-NCPM02-00014,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID27-00-DCLENG000,CGCON-NDCL27-00014,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID26-00-DCLENG000,CGCON-NDCL26-00029,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-MFC31-00-CPMENG000,CGCON-MCPM03-00019,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-00-DCLENG000,CGCON-MDCL37-00019,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD35-00-DCLENG000,CGCON-MDCL36-00010,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-SBD11-02-HYDGN0000,CGINS-HYDGN0-49842,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD12-03-HYDGN0000,CGINS-HYDGN0-42564,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD11-06-METBKA000,CGINS-METLGR-00028,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD11-01-MOPAK0000,CGINS-MOPAK0-43260,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-SBD12-04-PCO2AA000,CGINS-PCO2AA-35258,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0.7,87,,,
14,CE07SHSM-SBD11-04-VELPTA000,CGINS-VELPTA-11787,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,1.3,87,,,
14,CE07SHSM-SBD12-05-WAVSSA000,CGINS-WAVSSA-05771,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,0,87,,,
14,CE07SHSM-RID26-01-ADCPTA000,CGINS-ADCPTA-19016,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID27-03-CTDBPC000,CGINS-CTDBPC-50015,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID27-04-DOSTAD000,CGINS-DOSTAD-00220,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID27-02-FLORTD000,CGINS-FLORTD-01153,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID26-07-NUTNRB000,CGINS-NUTNRB-01128,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID27-01-OPTAAD000,CGINS-OPTAAD-00127,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID26-06-PHSEND000,CGINS-PHSEND-P0083,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID26-08-SPKIRB000,CGINS-SPKIRB-00255,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-RID26-04-VELPTA000,CGINS-VELPTA-11790,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,7,87,,,
14,CE07SHSM-MFD35-04-ADCPTC000,CGINS-ADCPTC-22809,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-06-CAMDSA000,CGINS-CAMDSA-00122,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-03-CTDBPC000,CGINS-CTDBPC-50006,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-03-DOSTAD000,CGINS-DOSTAD-00478,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-01-OPTAAD000,CGINS-OPTAAD-00154,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD35-05-PCO2WB000,CGINS-PCO2WB-C0053,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD35-06-PHSEND000,CGINS-PHSEND-P0088,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD35-02-PRESFB000,CGINS-PRESFB-01397,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD35-01-VEL3DD000,CGINS-VEL3DD-11710,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
14,CE07SHSM-MFD37-07-ZPLSCC000,CGINS-ZPLSCC-55075,2022-03-22T21:15:00,,46.98767,-124.56362,CGMCE-07SHSM-00014,SKQ202205S,,1,,,,,87,87,,,
